"headline";"subheadline";"author";"content";"newspaper_name";"publication_date";"page_number"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
"El rescate del loco";"NA";"Trome";"La operación para rescatar al 'loco del martillo' fue un plan meticulosamente organizado por una banda de hampones. Sin embargo, la intervención oportuna de las autoridades frustró el intento, dejando a los involucrados en manos de la justicia.";"trome";"2021-03-02";"2"
"El legado de Climaco";"NA";"Trome";"Climaco Basombrio, conocido como 'el loco del martillo', ha dejado una marca indeleble en la historia criminal del país. Su caso sigue siendo estudiado por expertos y es un recordatorio constante de las complejidades que enfrenta el sistema judicial al tratar con criminales con problemas psicológicos.";"trome";"2021-03-02";"2"
"El rescate frustrado";"NA";"Trome";"Un grupo de amigos intentó rescatar a un conocido reo del penal de Monterrico. A pesar de reunir fondos y planificar cuidadosamente, su operación fue descubierta antes de tiempo, dejando a todos en shock por el fracaso de lo que parecía ser una misión imposible.";"trome";"2021-03-02";"2"
"El fin de la cuarentena";"NA";"Trome";"Con el levantamiento de las restricciones, los ciudadanos se preparan para enfrentar un nuevo capítulo en medio de la pandemia. La esperanza es que con medidas adecuadas y responsabilidad individual, el país pueda superar este desafío sin volver a situaciones críticas.";"trome";"2021-03-02";"2"
